Open,High,Low,Close,Volume,Date
0.28701103062101707,0.2876772664172118,0.28372125456962505,0.27270165923892153,0.33159958002522494,2020-10-26
0.272198593343707,0.2717462510306605,0.2868863532910352,0.2797564344186322,0.19418330534235212,2020-10-27
0.2540591746603551,0.24866041023322372,0.25253534609814143,0.23498653964811744,0.3273514075098005,2020-10-28
0.23518742113231483,0.26508100139304225,0.2563754545859368,0.26084507559567804,0.3645724423470163,2020-10-29
0.3107899216976826,0.3124201366047613,0.29781267410258394,0.2883131089276877,0.8765542698536032,2020-10-30
0.2886014102886699,0.2991099703688941,0.3036436563934162,0.2908774900002872,0.48173836099781436,2020-11-02
0.29042891639685053,0.2995818256182454,0.3039409598798386,0.3032295269782307,0.2894260124627735,2020-11-03
0.33006022357609077,0.3552301875345143,0.34900160856202667,0.35376184304559477,0.7096649226414388,2020-11-04
0.36576367370828,0.3665333040909684,0.37141848040924474,0.3610362092961894,0.3783735002080064,2020-11-05
0.3521072761499122,0.3557704975223621,0.3662980975350191,0.3602086225047414,0.28924992241032066,2020-11-06
0.3707618260744988,0.37892509505916183,0.37621144721680233,0.3608473044685919,0.42294629473512757,2020-11-09
0.34056623814881537,0.35098542480613404,0.35468141023433797,0.34929711236956973,0.5039036963503135,2020-11-10
0.3501131726536042,0.35160453080754805,0.3698335652084539,0.35559069605660587,0.20188724513716316,2020-11-11
0.3489165993957618,0.3536595869192217,0.3689439873884335,0.354124505782748,0.19825538780532365,2020-11-12
0.35396529721826664,0.3601397572514038,0.36841496090338666,0.3680092852962038,0.25381179935418974,2020-11-13
0.36106848332836783,0.3692887126036989,0.3800768489036278,0.37023643161841446,0.19810130900942746,2020-11-16
0.3637140037383735,0.3621491174413941,0.3797291628898358,0.3644997522340919,0.17615608622249418,2020-11-17
0.3578021058138847,0.3562983470150929,0.36921619367862957,0.3525613909297115,0.18196705795343743,2020-11-18
0.34424674846151915,0.35432951758357645,0.3646124021173477,0.36131725133508696,0.19878365796268216,2020-11-19
0.3577919786489374,0.3565672222212215,0.3670591646923045,0.3502166009279959,0.43289538269871214,2020-11-20
0.34991125641877874,0.34636776336475883,0.3548931698703366,0.34647217291407706,0.3994602839892321,2020-11-23
0.3402684998413992,0.3553494854965201,0.3599178263462628,0.36385102464584074,0.27100259072489674,2020-11-24
0.3616693411632438,0.3588710819693707,0.3744576061135684,0.36515365959742474,0.15385868333065528,2020-11-25
0.3617703537110798,0.3717904511551553,0.38247085548754545,0.3762695354039981,0.118442571531081,2020-11-27
0.36585656760503826,0.36370442332600905,0.37368143230909234,0.35969276399547756,0.32510625934102705,2020-11-30
0.36241642448387035,0.38236034536342434,0.38092351023288984,0.37877764528366564,0.305978477393339,2020-12-01
0.37439672935350987,0.38785088910501175,0.39105502271085035,0.3940262752723972,0.1926425173833899,2020-12-02
0.3874775430584899,0.3937117604006001,0.4077754693095642,0.3934234593269149,0.19380911398088985,2020-12-03
0.38773509791375227,0.3865873852857219,0.4049230868453664,0.3940467589284018,0.22702410012480384,2020-12-04
0.38494819617749676,0.3861864518418373,0.39927340219368457,0.3896994364875598,0.21441165011787028,2020-12-07
0.3804550180920262,0.3808736242622399,0.39444783662910654,0.3892243883274239,0.16497436789173986,2020-12-08
0.381419407520023,0.3871507095647033,0.38013748439379047,0.3716413278871399,0.2555066661090482,2020-12-09
0.3601092054828883,0.36027655148542514,0.36628294086346147,0.36714583248638777,0.22363436661508695,2020-12-10
0.3567065573016368,0.3618700312517613,0.376201301939433,0.3704356959961751,0.19235637104815406,2020-12-11
0.3627345457582458,0.36843624491049487,0.3747977034070765,0.3593453266578066,0.2758890896804626,2020-12-14
0.35739320068496194,0.35525808435439366,0.37113632966531573,0.3632839177558451,0.24993781820022765,2020-12-15
0.3616642958934604,0.3560599041696192,0.3742257884412308,0.3608473044685919,0.25680533024588775,2020-12-16
0.35945812067221317,0.3554429034590171,0.3654465020094456,0.3531335991133481,0.28128184753683033,2020-12-17
0.35222334609008665,0.3469816581994406,0.3561530000464789,0.34450534953043765,0.8077250706011054,2020-12-18
0.331690920949976,0.33974571152251265,0.3454586489590349,0.34877607408522426,0.32611877714263077,2020-12-21
0.3422525097382273,0.33799752633807323,0.35230022434214203,0.34066909823098124,0.12984440242740136,2020-12-22
0.33906183716565597,0.3433687445990128,0.35858222537826034,0.3452053254994205,0.15121733254386294,2020-12-23
0.3425403692198372,0.34235908536175463,0.3606334952039185,0.3485104928901308,0.0,2020-12-24
0.35093871130985277,0.36505585155539577,0.36931459168667025,0.3675342371360678,0.23028176609518108,2020-12-28
0.3691917238708017,0.365924470844185,0.3742307369568839,0.35866081153262797,0.20967922995820065,2020-12-29
0.3561765610047859,0.3520486242645071,0.35886453122098505,0.34885275045272013,0.21115398414749303,2020-12-30
0.3427523233648435,0.34892014424407103,0.3638135330097815,0.3551666608328795,0.14639686735796686,2020-12-31
0.3539197849039434,0.34979300327005547,0.349918920637208,0.34309048611875215,0.342297050711734,2021-01-04
0.33749173945308486,0.34320640677723524,0.35504181417905833,0.3495678733397447,0.17575988360447536,2021-01-05
0.32619811214696515,0.34337390370711407,0.34545866932594416,0.3466919209478423,0.49641986912106856,2021-01-06
0.3450949184456722,0.36387444570419436,0.36463510202725147,0.37323520746490346,0.4222199232687597,2021-01-07
0.36928770147352186,0.37475393199597196,0.3830227336798264,0.38343151623161,0.37502778921140273,2021-01-08
0.3683233351053755,0.36687594664246836,0.3764634281410877,0.3627475755905768,0.1899351328269277,2021-01-11
0.35209225078540474,0.3586174076023162,0.3587184299277213,0.35244398269452837,0.222357713734804,2021-01-12
0.34434766100457215,0.35201802301781004,0.3651187913771523,0.35645399190354066,0.1644901202474946,2021-01-13
0.3519407425311668,0.3570798402081059,0.36279550664724036,0.3491899067216685,0.18328773334683357,2021-01-14
0.3441507489341572,0.34743336022200355,0.3568233252031755,0.34715158674561475,0.21910004776442676,2021-01-15
0.35124915541930746,0.374467268267609,0.36685760031456427,0.37507928587539685,0.3054722184925371,2021-01-19
0.391238732262876,0.42238717971415196,0.40922692787164383,0.4241403103752621,0.4718112842907864,2021-01-20
0.4248319980081199,0.4381939187152156,0.4402619669795873,0.42636251236671296,0.37795528633343095,2021-01-21
0.42366064310589646,0.42606105623997104,0.4375656300372748,0.4313686865016473,0.20367015691824802,2021-01-22
0.43627701733392044,0.4355145636846316,0.4303940434455048,0.43052579582927664,0.34788790987711116,2021-01-25
0.4202074826173724,0.4331905817549285,0.4388180503680982,0.4396392176781643,0.21269477210645527,2021-01-26
0.41702195154487265,0.4154303125883697,0.40089630193716086,0.3954771616653322,0.5286003262068222,2021-01-27
0.39753937463908295,0.4199108683465971,0.4178500824034532,0.4119874592936389,0.31394655226682927,2021-01-28
0.39866523007184174,0.39882676798354966,0.4015010124570416,0.3980057552010041,0.2786184854934814,2021-01-29
0.4024012333267776,0.4318672593071341,0.4220281326935147,0.43152203923663923,0.2763293148115947,2021-02-01
0.4372312599656193,0.4487994657859883,0.4540609249201428,0.4448856235028683,0.4241349025891841,2021-02-02
0.5131819573007552,0.5303651833326483,0.5064191523152083,0.5177109851885116,0.8301325297757273,2021-02-03
0.5111069420649381,0.5111078004282018,0.518620408167353,0.5137774169026734,0.3313794674596589,2021-02-04
0.5116672247570833,0.5232660270999009,0.5270569074832935,0.5319785971693627,0.26155976166211403,2021-02-05
0.5297966695238223,0.5339410375510619,0.5334423185968723,0.5293784285598357,0.1970227574381539,2021-02-08
0.515978764365707,0.5245955278846196,0.5367383909147577,0.5245765416148624,0.11954313435891116,2021-02-09
0.5238900111265488,0.5262397922844549,0.5289520744410433,0.5306403316437325,0.17360278046192823,2021-02-10
0.5265657246095206,0.5230225926918252,0.5361236026591006,0.5309008900266257,0.13182541551749566,2021-02-11
0.5218907098087782,0.526468119572353,0.5390517697567873,0.5350999610261167,0.1120152846165529,2021-02-12
0.529014249484834,0.5487243623944263,0.5497511815656736,0.5441877979253589,0.17322858910046596,2021-02-16
0.5268130899132846,0.5390728699220736,0.547009549418196,0.5474622790727826,0.15938350872636264,2021-02-17
0.5320585701134666,0.5386035053010613,0.5494236334086998,0.5417868936935923,0.17054321580056042,2021-02-18
0.5365415950943291,0.5374844704477334,0.5462484430184599,0.5335826793344083,0.24445701531763347,2021-02-19
0.5101527717671788,0.5176386182976934,0.5284732468546959,0.5150597251611344,0.22466889567324733,2021-02-22
0.4889538364450676,0.5128635953833899,0.4981740051328688,0.518114458274793,0.29068065408649985,2021-02-23
0.4974454738990284,0.5223882098491889,0.5163726730087453,0.5305329690329501,0.19843147785777648,2021-02-24
0.5103799414365489,0.5193943930052897,0.5078857099401851,0.4979363305186226,0.32611877714263077,2021-02-25
0.5018326709001888,0.5072816970190571,0.5052498533051487,0.5007458876117516,0.38226949261852516,2021-02-26
0.5048618319416744,0.5151521190215828,0.5203894027197015,0.523554948702176,0.23281306059919044,2021-03-01
0.5147923751064147,0.5242098815199864,0.5330694753812405,0.5206584341728284,0.1734046791529188,2021-03-02
0.5102587555421081,0.5161660556374129,0.5021958012424884,0.4955609327550612,0.25035603207480306,2021-03-03
0.4881258861651887,0.5165323623095334,0.5073716079110321,0.5069934811745784,0.3898633761305532,2021-03-04
0.5132425500696789,0.5311822592345704,0.5205482015530946,0.5373630518481358,0.40685606619225073,2021-03-05
0.5273836366445426,0.5366118126957434,0.508047028240434,0.4942634775785586,0.28627840277517924,2021-03-08
0.5116673158089724,0.5108490536032287,0.5212612832296389,0.5088376380665123,0.2972620197969242,2021-03-09
0.512555899415134,0.5093064963121577,0.5139738278822298,0.5100279660765543,0.20289976293876688,2021-03-10
0.5137171250329373,0.535033696942964,0.5336340098720204,0.5405455527471408,0.196406442254569,2021-03-11
0.519240221869371,0.5170500144210758,0.5211202229237523,0.5135476232445075,0.30353522791555604,2021-03-12
0.5077799162393732,0.5052773552666018,0.5190840836150016,0.5158821321775005,0.20939308362296483,2021-03-15
0.5162060437909963,0.5339477477650457,0.5324345029573007,0.5291793211449562,0.2519848650599917,2021-03-16
0.5147117072396699,0.5269552738006765,0.524370891309773,0.5284437930833679,0.2095911849319742,2021-03-17
0.5071237077440118,0.5095602427045939,0.5140645051063354,0.500419012411526,0.22332620902329453,2021-03-18
0.4975566424010105,0.4981935714551947,0.5060664179376982,0.5039847381851295,0.4332035402905046,2021-03-19
0.4974506150899112,0.500674913325308,0.5102947115079935,0.5016296671146911,0.35394100543017704,2021-03-22
0.5024283945550967,0.507937300792933,0.5169219628884943,0.5089704286640593,0.22455883939046428,2021-03-23
0.5093298171294176,0.510935284698305,0.518098785552426,0.5049347560239608,0.1776748629248998,2021-03-24
0.4989500264943003,0.5011214481821468,0.5025637094052803,0.5045772730618889,0.2359826815433413,2021-03-25
0.4959461665337206,0.4971229012040269,0.5042218138960762,0.5000767548489367,0.25240307893456715,2021-03-26
0.4904027006807459,0.5008981618223295,0.5050280964973731,0.5104978344616087,0.1943593953948049,2021-03-29
0.5054222008488349,0.507165017084498,0.5193461043483875,0.5102883674965661,0.15183364772744784,2021-03-30
0.5061744539102584,0.5186062507353023,0.5257541867595698,0.5169753001640418,0.24500729673154853,2021-03-31
0.5257780849176459,0.543781910676881,0.5459864203824,0.5522845711923199,0.2976362111583864,2021-04-01
0.553540194116144,0.5916689131352756,0.5735691572471574,0.5971363221054122,0.4001866554556,2021-04-05
0.588658031139558,0.5918465645350174,0.6054104735539948,0.59672774772549,0.22147726347253988,2021-04-06
0.5904906528748533,0.6006454835660159,0.6107173644826597,0.6094629310965916,0.20758816058532337,2021-04-07
0.6166573749239785,0.6153637421237615,0.627021051848811,0.6175137927207834,0.22264386007003983,2021-04-08
0.6059241185269144,0.6179187822202533,0.6250222782138838,0.6279553559894602,0.15355052573886285,2021-04-09
0.6107455229815486,0.6109566829787983,0.6173371199660779,0.6120733807748411,0.26833922868154775,2021-04-12
0.6083322379689429,0.6119156329905561,0.6262196298792858,0.6184485851601327,0.18020615742890916,2021-04-13
0.6152436909259793,0.6123113967896133,0.6227421947737345,0.6120987302801646,0.14619876604895743,2021-04-14
0.6161624740549545,0.6268277050444907,0.631214047265216,0.6334620847527355,0.22601158232320012,2021-04-15
0.6292989500098212,0.6267481086794197,0.6405125211132608,0.6340240903490899,0.17234813883820188,2021-04-16
0.6237354555612715,0.6328425263019749,0.6422235422110601,0.6363944653004512,0.19537191319640868,2021-04-19
0.6317677727881399,0.6283517460491365,0.6340919123876884,0.6319144307435034,0.163301512393438,2021-04-20
0.6203377642411221,0.6211054577250831,0.6274695779388627,0.6317406728339476,0.18702964696145613,2021-04-21
0.6243665387718018,0.625389294255294,0.6264011895610951,0.6187807186168808,0.15583969642074957,2021-04-22
0.6194391805830506,0.6365823973378496,0.6373677563441073,0.6429843164258673,0.23919632500060534,2021-04-23
0.6378461306839736,0.6444171775757562,0.6553243965454608,0.6488282014580911,0.1529562218118346,2021-04-26
0.6459593127150116,0.6424838578158155,0.6505014069361806,0.6388056506009403,0.275536909575557,2021-04-27
0.6818773067642687,0.7008028333923336,0.6860721811055627,0.6759896862829979,0.581009128068094,2021-04-28
0.6834852787015475,0.6927558042836534,0.699896218543273,0.7015214255117737,0.35898158318163914,2021-04-29
0.6805369460926483,0.6879961146556505,0.6998358036924709,0.6914221198056865,0.3544472643309789,2021-04-30
0.6796433461924913,0.684220757471446,0.6909355281185762,0.6837850908179381,0.2955231305289525,2021-05-03
0.6629930925535619,0.6636998320774695,0.6542458910707011,0.6628814806245804,0.31018262739565017,2021-05-04
0.6623267333610738,0.6651918069316315,0.6742589641969378,0.6641535078143186,0.16365369249834366,2021-05-05
0.6533503181186695,0.6654505124539739,0.6696867588213734,0.6767252143445865,0.15057900610372144,2021-05-06
0.678270103562078,0.6825512931610797,0.6937074059526219,0.6855832575856629,0.1797879435543337,2021-05-07
0.6655931176917402,0.6630605160631297,0.6658525621927759,0.6564500050463566,0.2098773312672101,2021-05-10
0.6236749287137004,0.6346439366021702,0.6397818067140665,0.6396434399796702,0.27705568627796257,2021-05-11
0.6084534391796395,0.6160564097879319,0.6130961285257682,0.6040480256188536,0.3081355805358861,2021-05-12
0.6081404925873302,0.6116067642848891,0.6194816420145272,0.6157412893841452,0.21718506844400226,2021-05-13
0.6236596464029269,0.6342074380644055,0.6399429621214202,0.6434234985676353,0.2166788095432004,2021-05-14
0.6324897762352601,0.6353239551877398,0.6458295618421982,0.6461056018011804,0.14203863855975946,2021-05-17
0.6464166410151082,0.6453762690561268,0.6499419244603478,0.6369206048784377,0.11408434273287359,2021-05-18
0.6098115315345389,0.6319849270963463,0.6299643098606694,0.6396178550300247,0.13662386944683513,2021-05-19
0.6419407227300555,0.6540992456105524,0.6589783689968106,0.6638215313204519,0.18595109539018256,2021-05-20
0.6610999127980492,0.6584935354020768,0.6697029318491642,0.6582072829835128,0.17494546711188103,2021-05-21
0.6616098476750791,0.6836017315409658,0.6786435496611171,0.6896598190563297,0.1574685294059382,2021-05-24
0.6883671897682917,0.6909138136515477,0.7002540084756302,0.6908856991589771,0.13098898776834472,2021-05-25
0.6847498963563472,0.6960156559745264,0.7050544351642242,0.7033808862846307,0.16420397391225872,2021-05-26
0.6969194495254041,0.6945216823777344,0.6997550598284236,0.6875346201254979,0.3524662512408846,2021-05-27
0.6893566982890873,0.6885034404045612,0.7026227041205874,0.6921577263487153,0.18898864879499377,2021-05-28
0.6893769522134754,0.6934921889802615,0.7012066438337562,0.7014806151626458,0.13459883384362764,2021-06-01
0.6960965674869022,0.695536551320244,0.7008638233629297,0.697123090134522,0.11249953226079816,2021-06-02
0.6757558872954994,0.6791691676007253,0.6900938849668453,0.6886073829374757,0.1255742186554204,2021-06-03
0.6896394657891205,0.7015543133786558,0.7077028275239231,0.7126934940298384,0.2092390048270686,2021-06-04
0.7041793131000891,0.708729997484416,0.7194470058412709,0.7200137719232016,0.186149196699192,2021-06-07
0.7186083267463306,0.7221747472391525,0.7331387954909357,0.7285757046887793,0.19946600691593686,2021-06-08
0.7285033099986933,0.7275052595453441,0.7427595497240259,0.7329431968598636,0.1451642369907971,2021-06-09
0.7257316823487296,0.7367711342732074,0.746121058617207,0.7483706075703511,0.2674147559061704,2021-06-10
0.7413367736051195,0.7386638371853783,0.7482830783636544,0.7444524216468766,0.2014470200060311,2021-06-11
0.7355158493358136,0.7392931005550402,0.7496186901109506,0.7511495569016344,0.17184187993739997,2021-06-14
0.7441235752532436,0.743865039048769,0.755681467376221,0.7478903011536928,0.16779180873098504,2021-06-15
0.7413518724717776,0.7404296843502481,0.7405767604886245,0.7444524216468766,0.21328907603348357,2021-06-16
0.7340366171840289,0.7472599265205414,0.7543359411529645,0.7513437199857542,0.2071259241976347,2021-06-17
0.7358791546585024,0.7390646147075374,0.7451432195804247,0.7431343258514882,0.5103309832648416,2021-06-18
0.7362276347818693,0.7456386261674232,0.7504981108689665,0.7522019145390477,0.21262873833678547,2021-06-21
0.7433965205536894,0.7480057148491851,0.75949152522746,0.7577648360138147,0.15460706605357982,2021-06-22
0.7444063514266208,0.7533440404595492,0.7617645410595953,0.7522683098378211,0.14040980557457083,2021-06-23
0.7494901977456987,0.7507002986130146,0.7689008656928099,0.7606511479558802,0.1320455280830617,2021-06-24
0.7485158839197832,0.7503907627689032,0.7636998509367706,0.7577190028524865,0.2921774195323489,2021-06-25
0.7489500265696591,0.7486857477331622,0.7589604205854789,0.7559259373784029,0.23303317316475647,2021-06-28
0.7466527951789401,0.7452655040816468,0.7535495497268124,0.7477421281937826,0.15423287469211755,2021-06-29
0.7353547747146194,0.7330871666347095,0.7467006902085521,0.740565000448129,0.187866074710607,2021-06-30
0.7272386426703779,0.7398106905557037,0.7476304708177081,0.7513181350361084,0.11208131838622272,2021-07-01
0.7473293785027342,0.7640205877870089,0.7669755877925956,0.7753325925731758,0.15654405663056087,2021-07-02
0.7736829246333183,0.7745398835380172,0.7835061467047125,0.7860807828303955,0.15863512600343815,2021-07-06
0.7826845491918746,0.7822060610229541,0.7971235348832372,0.78921219231155,0.10723884194377005,2021-07-07
0.7615715401712926,0.7760419179399435,0.7797868206907864,0.7800121269522062,0.14135628960650476,2021-07-08
0.7685840482912778,0.7741847126832829,0.7888937441528266,0.7840732275790689,0.08991598303372346,2021-07-09
0.7775602870641409,0.7835266458580848,0.7955110305627121,0.7941827358724383,0.11014432780924165,2021-07-12
0.788142246429367,0.7964360494158874,0.8059635218353353,0.7985813066940117,0.10655649299051535,2021-07-13
0.7984410011765102,0.8061175619113982,0.8186734933002521,0.809696790093382,0.12079777598263751,2021-07-14
0.8044843281053176,0.8020481296313898,0.8055704270848255,0.801360020580973,0.1062043128856097,2021-07-15
0.7958109388516788,0.7978667908658285,0.8078231486263238,0.8072756376499328,0.08716457596414807,2021-07-16
0.7909085268541971,0.788367271894309,0.7847961921805794,0.7807985109873232,0.20661966529683284,2021-07-19
0.7792817770457412,0.7960231417582738,0.7913621373553471,0.7996742392362313,0.1336963723248069,2021-07-20
0.7871879900023553,0.8022739444596222,0.8056056786848532,0.8149892645237362,0.0859099343404217,2021-07-21
0.8059987569247755,0.8112783676249099,0.8237335763038852,0.8224271076151641,0.07342955187282775,2021-07-22
0.8323521173114667,0.8651073395271841,0.8469214941735203,0.868274709528416,0.2139714249867382,2021-07-23
0.8625428350573934,0.874287096255984,0.8766614567040892,0.8869564316560856,0.1773667053331074,2021-07-26
0.880323655747846,0.8773112216357583,0.8509483137480923,0.8578586527279444,0.3877062729880061,2021-07-27
0.8656931938523771,0.8739116544267668,0.8635480904166427,0.853619085305088,0.5255407615454544,2021-07-28
0.8436669969912574,0.8482908084538648,0.861410831104782,0.8552431802374942,0.13589749798046724,2021-07-29
0.8348868926787356,0.8342842433450818,0.8480677923448253,0.841762423180404,0.18729378204013536,2021-07-30
0.834619166943426,0.8368126600976257,0.8466091841916542,0.8496140204268354,0.1453183157866933,2021-08-02
0.839824331693761,0.8400096131290195,0.8417106559750643,0.8525820315485975,0.13347625975924088,2021-08-03
0.8423435279810987,0.8420647318069389,0.8541235381936686,0.8500125491823569,0.1055659864454682,2021-08-04
0.8401121322108986,0.8462460575213558,0.8559883868037578,0.8593251569275646,0.054257747412026505,2021-08-05
0.8428027745551223,0.8475657196998233,0.860488591755849,0.8603057040468014,0.0729012817154693,2021-08-06
0.8494065706170475,0.8601651780712815,0.8643418332750407,0.8701753730576041,0.05984860657740369,2021-08-09
0.8608213290710987,0.8624993691312172,0.8723827618960415,0.8711408517402397,0.10012920607598726,2021-08-10
0.8628759611025472,0.8655057373477465,0.8736274351106669,0.8669824341269952,0.090994534604997,2021-08-11
0.8571207984709284,0.8611445948208362,0.8678722930748973,0.8741344478116471,0.08485339402570476,2021-08-12
0.8636283108230394,0.8637425490093132,0.880229711317342,0.8743030259461213,0.06211576600273379,2021-08-13
0.8600187826103531,0.8669547983642215,0.8616910749330008,0.8795137227153387,0.12220649640226013,2021-08-16
0.8619471884954071,0.8641943613904012,0.8679579511564063,0.8630084478992324,0.15777668699773062,2021-08-17
0.8510876526966713,0.8598861474543095,0.8642637251976372,0.8555450198581589,0.08802301496985558,2021-08-18
0.8344476214206531,0.8513407656849036,0.8535289711665149,0.8590543959573895,0.1250239372415053,2021-08-19
0.8507594231726696,0.8631387265585192,0.8647272241087919,0.8746196200776244,0.09495656078518554,2021-08-20
0.8701007570722075,0.8992939150819584,0.8877184391318843,0.9018220722145407,0.15577366265107978,2021-08-23
0.8957978926748782,0.9077224721784939,0.9139811225021245,0.9150935977509103,0.09013609559928946,2021-08-24
0.9093228812525282,0.9108228325837789,0.9249274543562308,0.920728094299532,0.06495521809853559,2021-08-25
0.9066521732594113,0.9090141867144664,0.9214197924966295,0.912278782401259,0.08789094743051597,2021-08-26
0.9015430991763089,0.928055432192804,0.9206991206300857,0.9370801733435277,0.19398520403334268,2021-08-27
0.9277148828273325,0.943060465287154,0.9467044515405384,0.9464693789747907,0.1098361702174492,2021-08-30
0.9396293767013684,0.9392290654989469,0.9507360069047922,0.9463926241258542,0.21813155247593624,2021-08-31
0.9372615143329206,0.9464194785826391,0.9569299546083291,0.9502749440309606,0.09781802413754394,2021-09-01
0.9402859250042426,0.941391096666193,0.9417303455584977,0.9336933852545617,0.16407190637291913,2021-09-02
0.9220754009755219,0.93176970175395,0.9356671156690445,0.9393735580016302,0.13391648489037294,2021-09-03
0.9281692429778219,0.9363064899587815,0.9461097072205861,0.9469751133782132,0.09062034324353475,2021-09-07
0.9346716047667332,0.933535600890811,0.9426723788522265,0.9404821868319757,0.09409812177947803,2021-09-08
0.9295221770797375,0.9347382858814913,0.9450311397578409,0.9407887353390783,0.08652624952400657,2021-09-09
0.9351767157792497,0.9382854797994457,0.9178920443201671,0.9102151914013223,0.2857061101047076,2021-09-10
0.9125339170348907,0.9197334316433138,0.9233450478585995,0.9259898040051591,0.14571451840471217,2021-09-13
0.9222270395055387,0.9251782004963293,0.9296245812352498,0.9253870665411172,0.13184742677405226,2021-09-14
0.9181678733953227,0.9338451075557338,0.9230776641965185,0.943776994672523,0.1509091749520705,2021-09-15
0.931920351094065,0.9299735298418924,0.9347737058124616,0.935271803988521,0.14699117128499517,2021-09-16
0.9185667578495242,0.920327075478626,0.9110377434881703,0.9055408367973734,0.584442884090924,2021-09-17
0.8701176113293911,0.8707299254596309,0.8706337309696005,0.880545282770985,0.30795949048343324,2021-09-20
0.8813943717301769,0.8854367118117442,0.8893064123412328,0.8869769937935308,0.12319700294730725,2021-09-21
0.8807227018283095,0.893270284555466,0.8950137681938647,0.9001769442560454,0.16653716710725863,2021-09-22
0.8964641250390464,0.9000595048583534,0.9113905177523164,0.9092495557558053,0.11375417388452454,2021-09-23
0.8897645787843729,0.906666717130809,0.9089108075125044,0.9174891652447137,0.08819910502230842,2021-09-24
0.8962217746468804,0.9025717701224866,0.905378097980729,0.9059239831905312,0.13105502153801452,2021-09-27
0.8710092285403419,0.8732062755204643,0.8569961357315662,0.8516011705035982,0.3879924193232419,2021-09-28
0.8510289976970995,0.8507977238907408,0.8423808456167982,0.8346105664586334,0.2135311998556062,2021-09-29
0.8229113242497026,0.8324434328042863,0.8297812077016323,0.821783245876232,0.3120976067160746,2021-09-30
0.8151317199458803,0.8474739735298124,0.8335864270441075,0.854446436652214,0.23609273782612428,2021-10-01
0.836789878417942,0.8335598834097496,0.8113004566764651,0.8268865800346668,0.27067242187654766,2021-10-04
0.8196302293525046,0.8504275609539799,0.8398612059543978,0.8515299093555058,0.1891867501040032,2021-10-05
0.8259459125530251,0.8554004051637879,0.8447647587988872,0.8635549926517827,0.14118019955405192,2021-10-06
0.8687323761857546,0.878767225710987,0.8858539692463546,0.8822668516526544,0.12451767834070344,2021-10-07
0.8792636428195622,0.8804168902222141,0.894586337485287,0.8911605254677768,0.13193547180027865,2021-10-08
0.8781934262053275,0.8849500064393282,0.8883084077157396,0.878813668264915,0.10618230162905311,2021-10-11
0.8765524570341428,0.8741043938290046,0.8625398659341926,0.8570057164311726,0.17168780114150378,2021-10-12
0.8574942579235261,0.8624841103630262,0.8698627912002524,0.8691331395260318,0.10393715346027958,2021-10-13
0.8797280119267152,0.8939604733918075,0.8936756787710306,0.9050145402565055,0.1594715537525891,2021-10-14
0.9024264073290567,0.8995270267313972,0.9110679205268345,0.9077015878208106,0.157534563175608,2021-10-15
0.8924655626868627,0.9076333228193784,0.9125697347132534,0.9208351429845518,0.10596218906348708,2021-10-18
0.9134477100300058,0.9188809409144353,0.9315446894631786,0.9296373074398994,0.09222716497216678,2021-10-19
0.9228478722466402,0.920309235716435,0.9196103229399474,0.915261861959622,0.12110593357442996,2021-10-20
0.9023457407384379,0.9061187842262403,0.9168384772660981,0.9189963228305806,0.08709854219447825,2021-10-21
0.8837568793217148,0.8930167037081634,0.8718182187052727,0.8765403748556138,0.25583683495739723,2021-10-22
0.8682021055818918,0.8691394250294772,0.8675645104569504,0.8780522413279186,0.15568561762485333,2021-10-25
0.8863317555226462,0.8857196914356561,0.8903141768473907,0.8872373952135426,0.2346620061499451,2021-10-26
0.879228221340028,0.969736280355099,0.8993554392615003,0.956256956398694,0.4943067884916346,2021-10-27
0.9539116875794813,0.9525493574223259,0.9483522480116494,0.9532071676157952,0.28044541978767945,2021-10-28
0.9359491034110732,0.9646113965307984,0.9524144442387327,0.9750865375605111,0.24232192343164294,2021-10-29
0.9626561001009282,0.9624448037114722,0.9364183043895952,0.9291469553988403,0.2788385980590474,2021-11-01
0.9287741576891726,0.9474346321685508,0.9471177600201529,0.9504898262154067,0.15643400034777788,2021-11-02
0.9435722661478563,0.9473330288800227,0.9512753177454801,0.9599604955820442,0.12051162964740168,2021-11-03
0.9529121795767617,0.9781801805220954,0.9672161408422847,0.9793009909223658,0.19550398073574826,2021-11-04
0.9746564828126141,0.9844802054378815,0.9875466760773918,0.985002039732642,0.14826782416527812,2021-11-05
0.9811840011276427,0.9891863735585814,0.9922636576997302,0.986130759811789,0.12603645504310906,2021-11-08
0.9786195254798655,0.9825288898345058,0.9760055923204908,0.9850786376186973,0.10939594508631716,2021-11-09
0.9610881749799922,0.9654940052851256,0.9540117535325768,0.9582849168245844,0.17358076920537163,2021-11-10
0.9519729813196682,0.9634870979841276,0.9678158275233816,0.959531359064677,0.060839113122450814,2021-11-11
0.9592883282552445,0.9772615178002501,0.9653915500772051,0.9891344015075971,0.111288913150185,2021-11-12
0.98118419708803,0.9835286752446543,0.9875516712893556,0.9865038605805461,0.1024844105275438,2021-11-15
0.9728084886243737,0.9769876251064834,0.9845025536348905,0.9833161014250189,0.11355607257551513,2021-11-16
0.9733993113414539,0.9748920492696854,0.9866495907271392,0.9831731082401902,0.09194101863693092,2021-11-17
0.972560959539595,0.9950269522748382,0.9910390390142164,1.0,0.21705300090466267,2021-11-18
0.9912814031124211,0.9974630349163204,1.0,0.9922713046895957,0.14120221081060857,2021-11-19
